a;b;c;d;e;f;g;Latitude;Longitude;h;;;;;;;;;
110;201;0.6250508;-5.751228;11:10:41.20;16/10/22;True;4642.2197;00813.7965;0.31484
111;199;1.068879;-6.40303;11:10:41.40;16/10/22;True;4642.2196;00813.7965;0.35188
112;198;1.132697;-6.485919;11:10:41.60;16/10/22;True;4642.2196;00813.7966;0.42596
113;202;1.182;-6.409976;11:10:41.80;16/10/22;True;4642.2196;00813.7967;0.42596
114;201;1.238461;-6.223567;11:10:42.00;16/10/22;True;4642.2196;00813.7967;0.38892
115;204;1.30928;-6.467728;11:10:42.20;16/10/22;True;4642.2197;00813.7966;0.35188
116;197;1.538354;-6.469321;11:10:42.40;16/10/22;True;4642.2197;00813.7966;0.29632
117;200;1.67284;-6.827658;11:10:42.60;16/10/22;True;4642.2198;00813.7966;0.25928
118;198;1.35654;-6.944418;11:10:42.80;16/10/22;True;4642.2199;00813.7966;0.24076
119;200;1.81268;-7.455641;11:10:43.00;16/10/22;True;4642.2201;00813.7966;0.22224
120;198;1.767324;-7.321361;11:10:43.20;16/10/22;True;4642.2202;00813.7966;0.2778
121;201;1.963475;-7.666097;11:10:43.40;16/10/22;True;4642.2203;00813.7966;0.29632
122;201;1.668081;-7.467892;11:10:43.60;16/10/22;True;4642.2205;00813.7967;0.33336
123;204;1.534829;-7.457892;11:10:43.80;16/10/22;True;4642.2206;00813.7967;0.31484
124;198;1.517737;-7.655867;11:10:44.00;16/10/22;True;4642.2208;00813.7967;0.31484
125;201;1.604333;-7.060431;11:10:44.20;16/10/22;True;4642.2210;00813.7967;0.2778
126;196;1.217741;-6.682858;11:10:44.40;16/10/22;True;4642.2211;00813.7967;0.25928
127;200;0.7750255;-6.304537;11:10:44.60;16/10/22;True;4642.2213;00813.7968;0.20372
128;201;0.8126293;-6.588297;11:10:44.80;16/10/22;True;4642.2214;00813.7968;0.16668
129;201;0.6380991;-5.950826;11:10:45.00;16/10/22;True;4642.2216;00813.7968;0.11112
130;198;0.3813077;-5.415611;11:10:45.20;16/10/22;True;4642.2217;00813.7968;0.07408
131;201;-0.1152619;-4.820799;11:10:45.40;16/10/22;True;4642.2218;00813.7968;0.03704
132;200;0.07181669;-5.269233;11:10:45.60;16/10/22;True;4642.2219;00813.7968;0.05556
133;200;-0.2025937;-4.577397;11:10:45.80;16/10/22;True;4642.2220;00813.7968;0.0926
134;201;-0.7013079;-4.281534;11:10:46.00;16/10/22;True;4642.2220;00813.7968;0.11112
135;198;-0.8044795;-3.896676;11:10:46.20;16/10/22;True;4642.2221;00813.7968;0.12964
136;201;-1.098844;-3.561955;11:10:46.40;16/10/22;True;4642.2222;00813.7967;0.14816
137;201;-1.066465;-3.693459;11:10:46.60;16/10/22;True;4642.2222;00813.7967;0.16668
138;200;-1.223577;-3.389354;11:10:46.80;16/10/22;True;4642.2222;00813.7967;0.16668
139;201;-1.482787;-2.862032;11:10:47.00;16/10/22;True;4642.2222;00813.7967;0.14816
140;198;-1.898222;-2.779617;11:10:47.20;16/10/22;True;4642.2222;00813.7968;0.14816
141;200;-1.792626;-2.526867;11:10:47.40;16/10/22;True;4642.2222;00813.7968;0.14816
142;200;-1.557324;-2.690293;11:10:47.60;16/10/22;True;4642.2221;00813.7969;0.1852
143;203;-1.656352;-2.713941;11:10:47.80;16/10/22;True;4642.2221;00813.7969;0.1852
144;197;-1.621056;-2.963939;11:10:48.00;16/10/22;True;4642.2220;00813.7969;0.16668
145;203;-1.778969;-2.694733;11:10:48.20;16/10/22;True;4642.2219;00813.7969;0.1852
146;198;-1.663053;-2.985394;11:10:48.40;16/10/22;True;4642.2218;00813.7970;0.16668
147;199;-2.142197;-2.843328;11:10:48.60;16/10/22;True;4642.2218;00813.7970;0.1852
148;200;-1.696395;-3.215169;11:10:48.80;16/10/22;True;4642.2217;00813.7970;0.16668
149;200;-1.885098;-3.220966;11:10:49.00;16/10/22;True;4642.2216;00813.7970;0.14816
150;200;-1.904735;-3.214315;11:10:49.20;16/10/22;True;4642.2215;00813.7970;0.11112
151;203;-1.544388;-3.702033;11:10:49.40;16/10/22;True;4642.2213;00813.7971;0.05556
152;198;-1.606016;-3.896836;11:10:49.60;16/10/22;True;4642.2211;00813.7971;0.03704
153;203;-2.437688;-3.336509;11:10:49.80;16/10/22;True;4642.2210;00813.7971;0.0926
154;201;-2.488702;-3.284927;11:10:50.00;16/10/22;True;4642.2209;00813.7971;0.07408
155;196;-2.211477;-3.611401;11:10:50.20;16/10/22;True;4642.2208;00813.7972;0.03704
156;200;-1.975588;-3.638875;11:10:50.40;16/10/22;True;4642.2207;00813.7972;0.01852
157;199;-1.730534;-3.571559;11:10:50.60;16/10/22;True;4642.2206;00813.7973;0.03704
158;203;-1.681499;-3.602733;11:10:50.80;16/10/22;True;4642.2205;00813.7973;0.01852
159;201;-1.356226;-3.948486;11:10:51.00;16/10/22;True;4642.2204;00813.7973;0.03704
160;199;-1.390566;-3.988497;11:10:51.20;16/10/22;True;4642.2204;00813.7973;0.03704
161;200;-1.253866;-4.22816;11:10:51.40;16/10/22;True;4642.2203;00813.7973;0.12964
162;197;-1.295886;-4.432003;11:10:51.60;16/10/22;True;4642.2202;00813.7973;0.12964
163;203;-1.842281;-3.9471;11:10:51.80;16/10/22;True;4642.2202;00813.7973;0.14816
164;198;-1.402505;-4.349648;11:10:52.00;16/10/22;True;4642.2202;00813.7973;0.16668
165;200;-1.213715;-4.467451;11:10:52.20;16/10/22;True;4642.2202;00813.7973;0.1852
166;198;-1.500446;-4.192281;11:10:52.40;16/10/22;True;4642.2202;00813.7974;0.16668
167;200;-0.8410133;-4.976361;11:10:52.60;16/10/22;True;4642.2202;00813.7974;0.1852
168;200;-0.8041466;-4.82048;11:10:52.80;16/10/22;True;4642.2202;00813.7974;0.14816
169;202;-0.8747559;-4.543105;11:10:53.00;16/10/22;True;4642.2203;00813.7974;0.0926
170;199;-1.039862;-4.413098;11:10:53.20;16/10/22;True;4642.2203;00813.7974;0.0926
171;201;-0.6238709;-5.006622;11:10:53.40;16/10/22;True;4642.2203;00813.7974;0.0926
172;200;-0.6679248;-5.257837;11:10:53.60;16/10/22;True;4642.2203;00813.7974;0.07408
173;200;-0.6650432;-5.444919;11:10:53.80;16/10/22;True;4642.2203;00813.7974;0.07408
174;202;-0.7310183;-5.331949;11:10:54.00;16/10/22;True;4642.2203;00813.7975;0.03704
175;199;-3.677648;-4.691189;11:10:54.20;16/10/22;True;4642.2204;00813.7975;0.03704
176;197;-3.321314;-4.47673;11:10:54.40;16/10/22;True;4642.2204;00813.7975;0.03704
177;203;-3.194927;-4.067766;11:10:54.60;16/10/22;True;4642.2205;00813.7975;0.01852
178;199;-2.731005;-3.518047;11:10:54.80;16/10/22;True;4642.2205;00813.7975;0.01852
179;201;-2.197456;-2.448746;11:10:55.00;16/10/22;True;4642.2206;00813.7975;0.07408
180;198;-2.019158;-1.586794;11:10:55.20;16/10/22;True;4642.2206;00813.7976;0.38892
181;201;-1.33434;-1.434734;11:10:55.40;16/10/22;True;4642.2208;00813.7977;0.50004
182;200;-0.7084836;-0.8992948;11:10:55.60;16/10/22;True;4642.2209;00813.7979;1.22232
183;202;-0.299332;-0.5271826;11:10:55.80;16/10/22;True;4642.2211;00813.7980;1.51864
184;197;-0.4253071;0.08169839;11:10:56.00;16/10/22;True;4642.2213;00813.7983;2.57428
185;199;-0.8743673;-0.125853;11:10:56.20;16/10/22;True;4642.2214;00813.7985;2.61132
186;202;-1.901569;-0.3849229;11:10:56.40;16/10/22;True;4642.2215;00813.7986;2.66688
187;201;-1.750232;-2.398553;11:10:56.60;16/10/22;True;4642.2215;00813.7988;2.72244
188;198;-3.388982;-3.268289;11:10:56.80;16/10/22;True;4642.2216;00813.7989;2.79652
189;202;-8.519488;-2.821002;11:10:57.00;16/10/22;True;4642.2216;00813.7991;2.83356
190;198;-8.600802;-2.540372;11:10:57.20;16/10/22;True;4642.2215;00813.7993;2.8706
191;201;-6.803778;-1.086572;11:10:57.40;16/10/22;True;4642.2215;00813.7995;2.90764
192;200;-5.411385;-0.3569201;11:10:57.60;16/10/22;True;4642.2215;00813.7997;2.92616
193;202;-6.29124;0.9054295;11:10:57.80;16/10/22;True;4642.2215;00813.7999;3.01876
194;204;-7.042973;0.005800903;11:10:58.00;16/10/22;True;4642.2215;00813.8001;3.11136
195;196;-5.613714;-0.5614688;11:10:58.20;16/10/22;True;4642.2215;00813.8004;3.18544
196;199;-7.61903;1.276765;11:10:58.40;16/10/22;True;4642.2215;00813.8006;3.29656
197;200;-7.790147;3.820465;11:10:58.60;16/10/22;True;4642.2214;00813.8009;3.38916
198;201;-8.751888;6.253554;11:10:58.80;16/10/22;True;4642.2214;00813.8013;3.66696
199;198;-4.961773;6.447677;11:10:59.00;16/10/22;True;4642.2211;00813.8019;4.42628
200;142;-0.8859728;5.189563;11:10:59.20;16/10/22;True;4642.2211;00813.8019;4.42628
