LOOPCOUNT;INTERVAL(ms);ROLL;PITCH;TIME;DATE;LAT;LONG;SPEED;ALT
1486;199;-2.907392;-43.11287;10:33:48.60;17.10.2022;True;4656.3613;00816.4132;0.57412
1487;203;-2.222414;-42.78804;10:33:48.80;17.10.2022;True;4656.3613;00816.4131;0.57412
1488;199;-1.841789;-42.9618;10:33:49.00;17.10.2022;True;4656.3612;00816.4131;0.57412
1489;199;-1.666408;-43.10191;10:33:49.20;17.10.2022;True;613;00816.4134;0.53708
1484;86;-2.740827;-43.05884;10:33:48.16;17.10.2022;True;4656.3613;00816.4133;0.5556001
1485;228;-3.069216;-43.13228;10:33:48.40;17.10.2022;True;4656.3613;00816.4133;0.5556001
1486;199;-2.907392;-43.11287;10:33:48.60;17.10.2022;True;4656.3613;00816.4132;0.57412
1487;203;-2.222414;-42.78804;10:33:48.80;17.10.2022;True;4656.3613;00816.4131;0.57412
1488;199;-1.841789;-42.9618;10:33:49.00;17.10.2022;True;4656.3612;00816.4131;0.57412
1489;199;-1.666408;-43.10191;10:33:49.20;17.10.2022;True;4656.3608;00816.4130;0.40744
1496;200;-1.880934;-42.85053;10:33:50.60;17.10.2022;True;4656.3608;00816.4130;0.3704
1497;199;-1.740427;-42.71427;10:33:50.80;17.10.2022;True;4656.3606;00816.4131;0.24076
1498;204;-1.713777;-42.78257;10:33:51.00;17.10.2022;True;4656.3604;00816.4132;0.16668
1499;196;-1.58096;-42.84695;10:33:51.20;17.10.2022;True;4656.3603;00816.4133;0.07408
1500;203;-1.348829;-42.81985;10:33:51.40;17.10.2022;True;4656.3601;00816.4135;0.01852
1501;197;-1.209324;-42.81106;10:33:51.60;17.10.2022;Tru4656.3608;00816.4130;0.40744
1496;200;-1.880934;-42.85053;10:33:50.60;17.10.2022;True;4656.3608;00816.4130;0.3704
1497;199;-1.740427;-42.71427;10:33:50.80;17.10.2022;True;4656.3606;00816.4131;0.24076
1498;204;-1.713777;-42.78257;10:33:51.00;17.10.2022;True;4656.3604;00816.4132;0.16668
1499;196;-1.58096;-42.84695;10:33:51.20;17.10.2022;True;4656.3603;00816.4133;0.07408
1500;203;-1.348829;-42.81985;10:33:51.40;17.10.2022;True;4656.3601;00816.4135;0.01852
1501;197;-1.209324;-42.81106;10:33:51.60;17.10.2022;TruTrue;4656.3588;00816.4143;0.53708
1508;200;-3.53365;-44.65631;10:33:53.00;17.10.2022;True;4656.3586;00816.4144;0.61116
1509;200;-3.56099;-44.66781;10:33:53.20;17.10.2022;True;4656.3583;00816.4146;0.7408
1510;202;-3.547051;-44.98487;10:33:53.40;17.10.2022;True;4656.3580;00816.4148;0.85192
1511;198;-3.24083;-44.94598;10:33:53.60;17.10.2022;True;4656.3577;00816.4150;0.9815599
1512;200;-3.185383;-44.96515;10:33:53.80;17.10.2022;True;4656.3574;00816.4153;1.12972
1513;200;-3.022748;-44.87314;10:33:54.00;17.10.202True;4656.3588;00816.4143;0.53708
1508;200;-3.53365;-44.65631;10:33:53.00;17.10.2022;True;4656.3586;00816.4144;0.61116
1509;200;-3.56099;-44.66781;10:33:53.20;17.10.2022;True;4656.3583;00816.4146;0.7408
1510;202;-3.547051;-44.98487;10:33:53.40;17.10.2022;True;4656.3580;00816.4148;0.85192
1511;198;-3.24083;-44.94598;10:33:53.60;17.10.2022;True;4656.3577;00816.4150;0.9815599
1512;200;-3.185383;-44.96515;10:33:53.80;17.10.2022;True;4656.3574;00816.4153;1.12972
1513;200;-3.022748;-44.87314;10:33:54.00;17.10.2022;True;4656.3554;00816.4164;1.81496
1520;198;-2.800646;-45.06914;10:33:55.20;17.10.2022;True;4656.3551;00816.4165;1.90756
1521;202;-2.694148;-45.26379;10:33:55.40;17.10.2022;True;4656.3549;00816.4167;1.98164
1522;200;-2.407495;-45.04013;10:33:55.60;17.10.2022;True;4656.3546;00816.4168;2.07424
1523;199;-1.625583;-44.4715;10:33:55.80;17.10.2022;True;4656.3544;00816.4169;2.1298
1524;199;-1.375698;-44.01464;10:33:56.00;17.10.2022;True;4656.3542;00816.4171;2.20388
1525;201;-1.038402;-44.19929;10:33:56.20;17.10.22;True;4656.3554;00816.4164;1.81496
1520;198;-2.800646;-45.06914;10:33:55.20;17.10.2022;True;4656.3551;00816.4165;1.90756
1521;202;-2.694148;-45.26379;10:33:55.40;17.10.2022;True;4656.3549;00816.4167;1.98164
