86;200;22.62133;18.6061;00:01:18.69;06/01/80;False
87;200;22.65078;18.74062;00:01:18.89;06/01/80;False
88;202;22.82167;19.34476;00:01:19.09;06/01/80;False
89;198;22.79807;19.27745;00:01:19.29;06/01/80;False
90;201;22.95381;18.85288;00:01:19.49;06/01/80;False
91;200;22.85225;19.32791;00:01:19.69;06/01/80;False
92;199;22.68181;19.33383;00:01:19.89;06/01/80;False
93;201;22.4738;18.28361;00:01:20.09;06/01/80;False
94;199;22.56454;18.29559;00:01:20.29;06/01/80;False
95;200;22.78698;18.35252;00:01:20.49;06/01/80;False
96;199;23.1567;18.88626;00:01:20.69;06/01/80;False
97;202;23.54034;19.04144;00:01:20.89;06/01/80;False
98;199;24.32727;19.02043;00:01:21.09;06/01/80;False
99;200;25.40653;18.96518;00:01:21.29;06/01/80;False
100;200;26.75993;18.48013;00:01:21.49;06/01/80;False
101;200;27.97462;17.59027;00:01:21.69;06/01/80;False
102;200;29.1984;16.98744;00:01:21.89;06/01/80;False
103;202;30.34908;16.67089;00:01:22.09;06/01/80;False
104;198;31.81731;15.84728;00:01:22.29;06/01/80;False
105;200;33.22395;14.46002;00:01:22.49;06/01/80;False
106;200;34.7431;13.01019;00:01:22.69;06/01/80;False
107;200;35.92145;12.01673;00:01:22.89;06/01/80;False
108;201;36.86694;10.98674;00:01:23.09;06/01/80;False
109;198;37.94148;12.00369;00:01:23.29;06/01/80;False
110;201;38.10002;12.5598;00:01:23.49;06/01/80;False
111;200;37.96818;12.58926;00:01:23.69;06/01/80;False
112;200;38.09578;12.71584;00:01:23.89;06/01/80;False
113;199;37.84277;12.89456;00:01:24.09;06/01/80;False
114;200;36.71324;14.04632;00:01:24.29;06/01/80;False
115;200;35.77483;15.44412;00:01:24.49;06/01/80;False
116;200;34.87265;16.559;00:01:24.69;06/01/80;False
117;200;32.28065;16.1791;00:01:24.89;06/01/80;False
118;200;30.55256;17.91568;00:01:25.09;06/01/80;False
119;200;27.93748;19.4581;00:01:25.29;06/01/80;False
120;201;25.80833;21.4107;00:01:25.49;06/01/80;False
121;200;23.17182;21.9969;00:01:25.69;06/01/80;False
122;201;20.86913;24.36212;00:01:25.89;06/01/80;False
123;199;18.32963;25.15599;00:01:26.09;06/01/80;False
124;201;15.2497;25.4446;00:01:26.29;06/01/80;False
125;199;12.53502;27.30142;00:01:26.49;06/01/80;False
126;201;10.93499;28.37774;00:01:26.69;06/01/80;False
127;199;9.182927;30.15568;00:01:26.89;06/01/80;False
128;201;7.651956;30.2278;00:01:27.09;06/01/80;False
129;199;7.31734;30.50311;00:01:27.29;06/01/80;False
130;201;7.848088;31.80317;00:01:27.49;06/01/80;False
131;200;8.239397;31.43706;00:01:27.69;06/01/80;False
132;199;9.260051;30.98937;00:01:27.89;06/01/80;False
133;200;10.77901;30.00924;00:01:28.09;06/01/80;False
134;200;11.24938;27.74715;00:01:28.29;06/01/80;False
135;201;12.01013;26.20381;00:01:28.49;06/01/80;False
136;199;13.44175;25.34269;00:01:28.69;06/01/80;False
137;200;13.98187;23.08722;00:01:28.89;06/01/80;False
138;200;15.80707;21.83846;00:01:29.09;06/01/80;False
139;200;17.51183;21.30096;00:01:29.29;06/01/80;False
140;201;18.86153;19.80875;00:01:29.49;06/01/80;False
141;199;20.01926;18.85431;00:01:29.69;06/01/80;False
142;199;21.08655;17.79642;00:01:29.89;06/01/80;False
143;202;22.01668;16.6404;00:01:30.09;06/01/80;False
144;200;22.70711;15.87407;00:01:30.29;06/01/80;False
145;200;22.9748;15.38746;00:01:30.49;06/01/80;False
146;198;23.16683;14.97797;00:01:30.69;06/01/80;False
147;200;23.30585;14.72701;00:01:30.89;06/01/80;False
148;200;23.38482;14.06219;00:01:31.09;06/01/80;False
149;202;23.43239;13.38998;00:01:31.29;06/01/80;False
150;199;23.27508;12.88006;00:01:31.49;06/01/80;False
151;201;23.18324;12.32356;00:01:31.69;06/01/80;False
152;198;23.29975;11.85689;00:01:31.89;06/01/80;False
153;201;23.32037;11.53581;00:01:32.09;06/01/80;False
154;199;23.38192;11.15704;00:01:32.29;06/01/80;False
155;200;23.24519;10.82426;00:01:32.49;06/01/80;False
156;200;23.07869;10.8576;00:01:32.69;06/01/80;False
157;200;23.32002;10.59342;00:01:32.89;06/01/80;False
158;201;23.10842;10.49493;00:01:33.09;06/01/80;False
159;199;22.61461;10.35272;00:01:33.29;06/01/80;False
160;200;22.55461;10.41611;00:01:33.49;06/01/80;False
161;202;22.30309;10.42438;00:01:33.69;06/01/80;False
162;199;21.99489;10.39818;00:01:33.89;06/01/80;False
163;201;21.6962;10.5553;00:01:34.09;06/01/80;False
164;199;21.52268;11.25061;00:01:34.29;06/01/80;False
165;200;21.42035;11.79347;00:01:34.49;06/01/80;False
166;201;21.37979;12.0124;00:01:34.69;06/01/80;False
167;198;21.31773;12.45586;00:01:34.89;06/01/80;False
168;203;21.16973;12.80627;00:01:35.09;06/01/80;False
169;199;21.23047;13.09634;00:01:35.29;06/01/80;False
170;199;21.40525;13.35286;00:01:35.49;06/01/80;False
171;200;21.57052;13.68628;00:01:35.69;06/01/80;False
172;200;21.62683;13.93888;00:01:35.89;06/01/80;False
173;200;21.84553;14.14217;00:01:36.09;06/01/80;False
174;199;21.85497;14.36941;00:01:36.29;06/01/80;False
175;201;21.96107;14.63392;00:01:36.49;06/01/80;False
176;200;21.9995;14.78505;00:01:36.69;06/01/80;False
177;200;22.01445;14.92917;00:01:36.89;06/01/80;False
178;200;21.85856;15.11176;00:01:37.09;06/01/80;False
179;200;21.74015;15.31975;00:01:37.29;06/01/80;False
180;199;21.76033;15.42055;00:01:37.49;06/01/80;False
181;202;21.60709;15.54305;00:01:37.69;06/01/80;False
182;198;21.48353;15.75034;00:01:37.89;06/01/80;False
183;201;21.36648;15.87595;00:01:38.09;06/01/80;False
184;200;21.17606;15.96695;00:01:38.29;06/01/80;False
185;201;21.04765;16.08623;00:01:38.49;06/01/80;False
186;199;20.80547;16.24412;00:01:38.69;06/01/80;False
187;201;20.81677;16.31023;00:01:38.89;06/01/80;False
188;199;20.85282;16.36479;00:01:39.09;06/01/80;False
189;200;20.95819;16.5204;00:01:39.29;06/01/80;False
190;200;21.09549;16.61032;00:01:39.49;06/01/80;False
191;201;21.17844;16.6663;00:01:39.69;06/01/80;False
192;200;21.38998;16.80383;00:01:39.89;06/01/80;False
193;201;21.38761;16.93173;00:01:40.09;06/01/80;False
194;198;21.62704;16.97565;00:01:40.29;06/01/80;False
195;201;21.57312;16.99072;00:01:40.49;06/01/80;False
196;200;21.47072;17.09807;00:01:40.69;06/01/80;False
197;199;21.28964;17.20987;00:01:40.89;06/01/80;False
198;200;21.28397;17.19097;00:01:41.09;06/01/80;False
199;200;21.02426;17.27045;00:01:41.29;06/01/80;False
200;201;20.98562;17.38119;00:01:41.49;06/01/80;False
201;199;20.98642;17.38988;00:01:41.69;06/01/80;False
202;200;21.04792;17.4209;00:01:41.89;06/01/80;False
203;201;21.01534;17.51058;00:01:42.09;06/01/80;False
204;199;21.13163;17.62431;00:01:42.29;06/01/80;False
205;199;21.34247;17.6659;00:01:42.49;06/01/80;False
206;201;21.4125;17.75655;00:01:42.69;06/01/80;False
207;200;21.50935;18.40699;00:01:42.89;06/01/80;False
208;201;21.57731;18.77003;00:01:43.09;06/01/80;False
209;199;21.72857;19.33447;00:01:43.29;06/01/80;False
210;199;21.73923;19.65306;00:01:43.49;06/01/80;False
211;201;21.86105;19.95597;00:01:43.69;06/01/80;False
212;199;21.86329;20.16435;00:01:43.89;06/01/80;False
213;200;21.78419;20.45708;00:01:44.09;06/01/80;False
214;200;21.81813;21.01935;00:01:44.29;06/01/80;False
215;200;22.25006;21.05592;00:01:44.49;06/01/80;False
216;200;22.10296;20.88078;00:01:44.69;06/01/80;False
217;200;21.46847;21.47507;00:01:44.89;06/01/80;False
218;201;21.68926;21.82878;00:01:45.09;06/01/80;False
219;200;21.65216;21.07705;00:01:45.29;06/01/80;False
220;200;21.48347;20.97851;00:01:45.49;06/01/80;False
221;199;21.65672;21.89601;00:01:45.69;06/01/80;False
222;200;21.90781;21.61466;00:01:45.89;06/01/80;False
223;201;21.14691;22.31248;00:01:46.09;06/01/80;False
224;200;21.97309;21.87184;00:01:46.29;06/01/80;False
225;200;22.57871;22.32926;00:01:46.49;06/01/80;False
226;201;22.90281;24.2952;00:01:46.69;06/01/80;False
227;198;22.97588;25.29963;00:01:46.89;06/01/80;False
228;201;22.74914;26.54984;00:01:47.09;06/01/80;False
229;200;22.37654;27.39272;00:01:47.29;06/01/80;False
230;201;22.19209;27.24514;00:01:47.49;06/01/80;False
231;201;21.67475;26.93195;00:01:47.69;06/01/80;False
232;198;20.95068;27.50878;00:01:47.89;06/01/80;False
233;200;20.09098;27.34936;00:01:48.09;06/01/80;False
234;200;18.9059;26.65813;00:01:48.29;06/01/80;False
235;200;17.56291;25.95907;00:01:48.49;06/01/80;False
236;200;15.86195;26.06251;00:01:48.69;06/01/80;False
237;201;14.06166;26.36471;00:01:48.89;06/01/80;False
238;199;12.4035;27.24992;00:01:49.09;06/01/80;False
239;200;10.60655;28.17467;00:01:49.29;06/01/80;False
240;200;8.349717;29.24179;00:01:49.49;06/01/80;False
241;200;6.402746;29.7364;00:01:49.69;06/01/80;False
242;199;5.598798;30.8151;00:01:49.89;06/01/80;False
243;202;4.825548;32.22725;00:01:50.09;06/01/80;False
244;199;2.980443;33.2556;00:01:50.29;06/01/80;False
245;200;2.182269;34.24187;00:01:50.49;06/01/80;False
246;200;2.080901;35.10734;00:01:50.69;06/01/80;False
247;200;1.736432;35.36222;00:01:50.89;06/01/80;False
248;201;1.60617;35.3956;00:01:51.09;06/01/80;False
249;198;1.600237;35.78922;00:01:51.29;06/01/80;False
250;201;1.662444;36.18914;00:01:51.49;06/01/80;False
251;200;2.415542;35.83185;00:01:51.69;06/01/80;False
252;200;2.941159;35.05934;00:01:51.89;06/01/80;False
253;201;3.359618;34.37936;00:01:52.09;06/01/80;False
254;199;4.127393;33.74838;00:01:52.29;06/01/80;False
255;200;4.953531;32.99866;00:01:52.49;06/01/80;False
256;199;6.130784;32.312;00:01:52.69;06/01/80;False
257;201;7.326404;31.57521;00:01:52.89;06/01/80;False
258;202;8.391613;31.06194;00:01:53.09;06/01/80;False
259;198;9.515301;30.68443;00:01:53.29;06/01/80;False
260;200;9.996181;30.13709;00:01:53.49;06/01/80;False
261;200;10.93575;28.98422;00:01:53.69;06/01/80;False
262;200;11.27653;27.91026;00:01:53.89;06/01/80;False
263;201;11.70167;27.86292;00:01:54.09;06/01/80;False
264;199;12.69507;27.45418;00:01:54.29;06/01/80;False
265;200;13.26491;26.59261;00:01:54.49;06/01/80;False
266;200;13.72638;26.09608;00:01:54.69;06/01/80;False
267;200;14.00366;26.15805;00:01:54.89;06/01/80;False
268;201;14.54978;26.1509;00:01:55.09;06/01/80;False
269;198;15.00444;26.17194;00:01:55.29;06/01/80;False
270;200;15.63838;25.58933;00:01:55.49;06/01/80;False
271;201;16.09528;24.83789;00:01:55.69;06/01/80;False
272;201;16.12406;24.37687;00:01:55.89;06/01/80;False
273;199;16.27702;24.20397;00:01:56.09;06/01/80;False
274;200;16.36433;23.47005;00:01:56.29;06/01/80;False
275;199;16.56568;23.02695;00:01:56.49;06/01/80;False
276;200;16.59305;22.9022;00:01:56.69;06/01/80;False
277;202;16.86519;22.48356;00:01:56.89;06/01/80;False
278;199;17.02691;22.13151;00:01:57.09;06/01/80;False
279;200;17.11893;21.87496;00:01:57.29;06/01/80;False
280;200;17.51971;21.95163;00:01:57.49;06/01/80;False
281;201;17.84672;22.06753;00:01:57.69;06/01/80;False
282;198;17.60847;21.84759;00:01:57.89;06/01/80;False
283;201;17.6595;21.80682;00:01:58.09;06/01/80;False
284;200;17.39235;21.43973;00:01:58.29;06/01/80;False
285;201;17.5071;21.13327;00:01:58.49;06/01/80;False
286;199;17.74829;21.00678;00:01:58.69;06/01/80;False
287;200;17.988;20.7052;00:01:58.89;06/01/80;False
288;200;18.41548;20.76051;00:01:59.09;06/01/80;False
289;199;18.79475;20.72856;00:01:59.29;06/01/80;False
290;203;18.36884;20.48258;00:01:59.49;06/01/80;False
291;198;17.9337;20.6965;00:01:59.69;06/01/80;False
292;74;17.87721;20.60876;00:01:59.75;06/01/80;False
293;183;17.48363;20.1977;00:01:59.94;06/01/80;False
294;199;17.0608;20.23104;00:02:00.15;06/01/80;False
295;199;16.64833;20.22597;00:02:00.34;06/01/80;False
296;200;16.48035;20.3089;00:02:00.55;06/01/80;False
297;200;16.25491;20.47083;00:02:00.75;06/01/80;False
298;202;16.22793;19.37682;16:22:37.34;10/01/80;False
299;200;16.32019;17.36036;16:22:37.53;10/01/80;False
300;200;16.21253;17.90792;16:22:37.73;10/01/80;False
301;199;16.59432;18.94637;16:22:37.94;10/01/80;False
302;201;16.76155;17.69844;16:22:38.14;10/01/80;False
303;199;16.5047;18.21374;16:22:38.34;10/01/80;False
304;201;16.65922;18.1329;16:22:38.53;10/01/80;False
305;201;16.5711;17.42705;16:22:38.73;10/01/80;False
306;199;16.4941;16.9223;16:22:38.94;10/01/80;False
307;199;16.40424;16.59463;16:22:39.14;10/01/80;False
308;200;16.23034;16.39488;16:22:39.34;10/01/80;False
309;201;16.15011;15.85158;16:22:39.53;10/01/80;False
310;198;16.24966;14.86617;16:22:39.73;10/01/80;False
311;200;16.4369;13.96386;16:22:39.94;10/01/80;False
312;203;16.70023;13.34446;16:22:40.14;10/01/80;False
313;198;17.02324;13.08171;16:22:40.34;10/01/80;False
314;201;18.16877;13.5341;16:22:40.53;10/01/80;False
315;201;18.91575;13.07938;16:22:40.73;10/01/80;False
316;198;19.59543;12.99243;16:22:40.94;10/01/80;False
317;200;20.78436;13.58982;16:22:41.14;10/01/80;False
318;201;22.1788;13.27358;16:22:41.34;10/01/80;False
319;199;23.16556;13.58362;16:22:41.53;10/01/80;False
320;201;24.29502;13.20937;16:22:41.73;10/01/80;False
321;199;25.82711;13.06079;16:22:41.94;10/01/80;False
322;161;26.59688;12.83637;16:22:42.09;10/01/80;False
323;201;27.39142;13.06231;16:22:42.29;10/01/80;False
324;199;27.99836;12.35315;16:22:42.49;10/01/80;False
325;199;28.87377;12.01756;16:22:42.69;10/01/80;False
326;200;29.76988;10.28528;16:22:42.89;10/01/80;False
327;200;29.88816;9.795422;16:22:43.09;10/01/80;False
328;201;30.52071;9.257411;16:22:43.29;10/01/80;False
329;201;31.49994;10.5718;16:22:43.49;10/01/80;False
330;199;32.41321;9.247692;16:22:43.69;10/01/80;False
331;198;32.94782;10.86417;16:22:43.89;10/01/80;False
332;201;32.43889;9.20804;16:22:44.09;10/01/80;False
333;201;31.52961;7.693136;16:22:44.29;10/01/80;False
334;200;30.98222;9.248039;16:22:44.49;10/01/80;False
335;198;31.40046;9.48609;16:22:44.69;10/01/80;False
336;201;30.38264;7.16737;16:22:44.89;10/01/80;False
337;201;29.56504;5.472134;16:22:45.09;10/01/80;False
338;200;29.33533;8.387102;16:22:45.29;10/01/80;False
339;199;27.94827;8.206365;16:22:45.49;10/01/80;False
340;199;27.78057;9.277087;16:22:45.69;10/01/80;False
341;201;27.80683;12.63827;16:22:45.89;10/01/80;False
342;201;27.54007;14.39779;16:22:46.09;10/01/80;False
343;200;26.65157;13.91713;16:22:46.29;10/01/80;False
344;199;25.97585;14.36768;16:22:46.49;10/01/80;False
345;201;24.57618;16.63091;16:22:46.69;10/01/80;False
346;200;24.19532;17.75795;16:22:46.89;10/01/80;False
347;200;24.03617;19.32681;16:22:47.09;10/01/80;False
348;200;23.71623;20.66938;16:22:47.29;10/01/80;False
349;202;22.63667;21.37212;16:22:47.49;10/01/80;False
350;198;23.85087;25.17774;16:22:47.69;10/01/80;False
351;200;22.17288;21.29504;16:22:47.89;10/01/80;False
352;201;21.9383;22.17474;16:22:48.09;10/01/80;False
353;199;22.75214;24.58184;16:22:48.29;10/01/80;False
354;201;22.29683;25.16985;16:22:48.49;10/01/80;False
355;199;22.25354;24.78982;16:22:48.69;10/01/80;False
356;199;21.01179;25.69332;16:22:48.89;10/01/80;False
357;201;18.73668;21.86564;16:22:49.09;10/01/80;False
358;200;16.51917;19.85702;16:22:49.29;10/01/80;False
359;200;17.13272;22.12298;16:22:49.49;10/01/80;False
360;201;17.19039;22.0207;16:22:49.69;10/01/80;False
361;198;16.78574;21.66758;16:22:49.89;10/01/80;False
362;201;17.01174;24.02612;16:22:50.09;10/01/80;False
363;199;17.1963;24.61863;16:22:50.29;10/01/80;False
364;200;16.70256;24.42925;16:22:50.49;10/01/80;False
365;201;15.04569;21.26665;16:22:50.69;10/01/80;False
366;199;14.04487;20.42918;16:22:50.89;10/01/80;False
367;200;14.64731;22.47783;16:22:51.09;10/01/80;False
368;200;15.08316;23.28427;16:22:51.29;10/01/80;False
369;201;14.78771;23.38497;16:22:51.49;10/01/80;False
370;199;13.88306;21.54142;16:22:51.69;10/01/80;False
371;200;16.08914;24.55357;16:22:51.89;10/01/80;False
372;200;17.68848;26.91076;16:22:52.09;10/01/80;False
373;200;17.08936;26.22169;16:22:52.29;10/01/80;False
374;201;17.06493;25.71096;16:22:52.49;10/01/80;False
375;198;17.18673;27.54349;16:22:52.69;10/01/80;False
376;200;17.01082;27.88308;16:22:52.89;10/01/80;False
377;201;15.40431;25.98105;16:22:53.09;10/01/80;False
378;200;14.8193;25.60564;16:22:53.29;10/01/80;False
379;201;14.79641;24.58169;16:22:53.49;10/01/80;False
380;199;14.82932;24.68506;16:22:53.69;10/01/80;False
381;199;15.61891;26.18379;16:22:53.89;10/01/80;False
382;201;15.25394;26.01335;16:22:54.09;10/01/80;False
383;200;13.91136;24.73237;16:22:54.29;10/01/80;False
384;202;13.61573;24.6607;16:22:54.49;10/01/80;False
385;198;13.38129;23.97418;16:22:54.69;10/01/80;False
386;200;13.09446;22.74901;16:22:54.89;10/01/80;False
387;200;14.08393;23.63319;16:22:55.09;10/01/80;False
388;200;14.62194;23.36329;16:22:55.29;10/01/80;False
389;201;15.14082;23.76723;16:22:55.49;10/01/80;False
390;198;15.66949;23.26264;16:22:55.69;10/01/80;False
391;201;15.49532;21.68144;16:22:55.89;10/01/80;False
392;201;14.80174;21.07952;16:22:56.09;10/01/80;False
393;199;16.64398;20.0235;16:22:56.29;10/01/80;False
394;200;19.70967;21.42957;16:22:56.49;10/01/80;False
395;200;21.23845;21.1375;16:22:56.69;10/01/80;False
396;199;21.81636;20.96758;16:22:56.89;10/01/80;False
397;201;24.13728;21.62957;16:22:57.09;10/01/80;False
398;201;22.55125;21.03801;16:22:57.29;10/01/80;False
399;200;22.62064;20.95548;16:22:57.49;10/01/80;False
400;199;22.19181;20.67392;16:22:57.69;10/01/80;False
401;199;22.005;18.824;16:22:57.89;10/01/80;False
402;201;22.09284;17.51898;16:22:58.09;10/01/80;False
403;201;24.59964;18.48053;16:22:58.29;10/01/80;False
404;201;25.12497;17.14628;16:22:58.49;10/01/80;False
405;199;28.5849;16.01074;16:22:58.69;10/01/80;False
406;199;30.07661;15.93001;16:22:58.89;10/01/80;False
407;200;31.42243;14.68446;16:22:59.09;10/01/80;False
408;200;32.94648;13.68545;16:22:59.29;10/01/80;False
409;202;35.02001;13.2005;16:22:59.49;10/01/80;False
410;199;37.0649;12.29455;16:22:59.69;10/01/80;False
411;199;38.06277;11.00212;16:22:59.89;10/01/80;False
412;201;39.84053;9.814308;16:23:00.09;10/01/80;False
413;199;40.049;8.614392;16:23:00.29;10/01/80;False
414;200;39.70206;7.41468;16:23:00.49;10/01/80;False
415;200;42.73777;8.383226;16:23:00.69;10/01/80;False
416;200;43.78315;8.219519;16:23:00.89;10/01/80;False
417;201;43.93926;10.06284;16:23:01.09;10/01/80;False
418;200;44.71814;13.31933;16:23:01.29;10/01/80;False
419;199;42.80371;9.5725;16:23:01.49;10/01/80;False
420;200;42.30138;12.20482;16:23:01.69;10/01/80;False
421;200;40.80635;14.57614;16:23:01.89;10/01/80;False
422;201;40.11125;17.21405;16:23:02.09;10/01/80;False
423;199;38.34387;16.77464;16:23:02.29;10/01/80;False
424;200;36.92192;15.84255;16:23:02.49;10/01/80;False
425;201;35.89716;17.77769;16:23:02.69;10/01/80;False
426;199;35.29376;18.12106;16:23:02.89;10/01/80;False
427;200;33.5722;15.59624;16:23:03.09;10/01/80;False
428;201;33.11272;16.51302;16:23:03.29;10/01/80;False
429;201;32.58087;17.6073;16:23:03.49;10/01/80;False
430;198;31.90853;18.67063;16:23:03.69;10/01/80;False
431;200;31.19658;19.56472;16:23:03.89;10/01/80;False
432;200;30.18943;18.69187;16:23:04.09;10/01/80;False
433;200;29.04689;17.73853;16:23:04.29;10/01/80;False
434;201;28.75626;19.84427;16:23:04.49;10/01/80;False
435;198;27.3853;15.07524;16:23:04.69;10/01/80;False
436;200;27.15277;17.75934;16:23:04.89;10/01/80;False
437;201;27.13105;15.89285;16:23:05.09;10/01/80;False
438;200;27.27157;17.93545;16:23:05.29;10/01/80;False
439;200;27.23066;19.37189;16:23:05.49;10/01/80;False
440;201;26.61748;16.28093;16:23:05.69;10/01/80;False
441;198;26.70163;16.69211;16:23:05.89;10/01/80;False
442;202;27.39872;21.21134;16:23:06.09;10/01/80;False
443;198;27.64224;22.74438;16:23:06.29;10/01/80;False
444;203;27.72901;21.30216;16:23:06.49;10/01/80;False
445;197;28.36961;21.06898;16:23:06.69;10/01/80;False
446;201;29.2528;22.69361;16:23:06.89;10/01/80;False
447;200;28.33123;19.47487;16:23:07.09;10/01/80;False
448;200;28.04665;18.83009;16:23:07.29;10/01/80;False
449;200;28.30175;21.23407;16:23:07.49;10/01/80;False
450;201;28.79818;21.83381;16:23:07.69;10/01/80;False
451;199;28.25368;18.30314;16:23:07.89;10/01/80;False
452;200;27.63154;16.96317;16:23:08.09;10/01/80;False
453;200;26.49705;17.20921;16:23:08.29;10/01/80;False
454;200;26.07165;20.37717;16:23:08.49;10/01/80;False
455;199;25.6033;21.24621;16:23:08.69;10/01/80;False
456;200;25.02539;22.46735;16:23:08.89;10/01/80;False
457;201;24.6623;23.23663;16:23:09.09;10/01/80;False
458;200;24.0679;22.93243;16:23:09.29;10/01/80;False
459;201;23.42339;24.09462;16:23:09.49;10/01/80;False
460;199;22.54297;23.12216;16:23:09.69;10/01/80;False
461;209;22.00938;22.16095;16:23:09.89;13/10/22;False
462;199;22.9632;24.14613;16:23:10.09;13/10/22;False
463;197;21.745;20.24472;16:23:10.29;13/10/22;False
464;202;22.07033;20.53986;16:23:10.49;13/10/22;False
465;198;21.79625;20.50551;16:23:10.69;13/10/22;False
466;200;21.62129;21.40004;16:23:10.89;13/10/22;False
