81;201;-4.260098;18.78795;14:11:25.80;13/10/22;True;4701.9529;00815.2989;4.5374
82;199;-2.516214;16.27182;14:11:26.00;13/10/22;True;4701.9531;00815.2989;4.64852
83;198;-2.464279;17.80308;14:11:26.20;13/10/22;True;4701.9532;00815.2990;4.74112
84;202;-0.9032565;18.05687;14:11:26.40;13/10/22;True;4701.9534;00815.2990;4.8152
85;202;-5.757044;20.53873;14:11:26.60;13/10/22;True;4701.9535;00815.2990;4.85224
86;198;-8.323637;21.08979;14:11:26.80;13/10/22;True;4701.9537;00815.2990;4.94484
87;200;-4.656188;18.85841;14:11:27.00;13/10/22;True;4701.9539;00815.2991;4.98188
88;200;-2.824165;17.46662;14:11:27.20;13/10/22;True;4701.9540;00815.2991;4.96336
89;198;-1.253815;16.88536;14:11:27.40;13/10/22;True;4701.9542;00815.2991;5.01892
90;198;-1.825197;17.90669;14:11:27.60;13/10/22;True;4701.9543;00815.2992;5.093
91;203;-5.27178;19.85491;14:11:27.80;13/10/22;True;4701.9545;00815.2992;5.16708
92;203;-3.139099;19.33226;14:11:28.00;13/10/22;True;4701.9546;00815.2992;5.20412
93;195;-3.751858;18.7252;14:11:28.20;13/10/22;True;4701.9548;00815.2992;5.50044
94;201;-1.175929;18.30865;14:11:28.40;13/10/22;True;4701.9550;00815.2993;5.44488
95;199;0.447935;19.3962;14:11:28.60;13/10/22;True;4701.9551;00815.2993;5.51896
96;199;-2.664674;19.54765;14:11:28.80;13/10/22;True;4701.9554;00815.2993;5.98196
97;204;-3.136558;19.09056;14:11:29.00;13/10/22;True;4701.9555;00815.2993;5.94492
98;200;-0.1312066;14.9185;14:11:29.20;13/10/22;True;4701.9557;00815.2993;6.05604
99;201;0.5498481;13.79643;14:11:29.40;13/10/22;True;4701.9559;00815.2992;5.90788
100;199;1.90672;14.35522;14:11:29.60;13/10/22;True;4701.9560;00815.2991;5.48192
101;201;-3.069092;17.04908;14:11:29.80;13/10/22;True;4701.9562;00815.2991;5.50044
102;200;-2.441865;15.0535;14:11:30.00;13/10/22;True;4701.9564;00815.2992;5.81528
103;200;-1.970359;12.74289;14:11:30.20;13/10/22;True;4701.9566;00815.2992;5.94492
104;196;-1.501475;15.08646;14:11:30.40;13/10/22;True;4701.9567;00815.2992;5.81528
105;203;-1.015224;15.05378;14:11:30.60;13/10/22;True;4701.9569;00815.2993;5.33376
106;197;-4.434731;17.83165;14:11:30.80;13/10/22;True;4701.9570;00815.2993;4.77816
107;202;-4.668064;17.19959;14:11:31.00;13/10/22;True;4701.9571;00815.2993;4.70408
108;200;-3.974714;16.0248;14:11:31.20;13/10/22;True;4701.9572;00815.2994;4.63
109;198;-2.924499;14.63386;14:11:31.40;13/10/22;True;4701.9573;00815.2995;4.27812
110;202;-0.7496124;12.79343;14:11:31.60;13/10/22;True;4701.9574;00815.2995;4.20404
111;200;-2.217297;14.18403;14:11:31.80;13/10/22;True;4701.9575;00815.2996;4.20404
112;201;-6.013974;17.96637;14:11:32.00;13/10/22;True;4701.9576;00815.2997;4.33368
113;200;-5.586168;17.11117;14:11:32.20;13/10/22;True;4701.9577;00815.2998;4.3522
114;199;-3.17287;13.42625;14:11:32.40;13/10/22;True;4701.9579;00815.2998;4.31516
115;201;-1.61305;14.62292;14:11:32.60;13/10/22;True;4701.9580;00815.2998;4.3522
116;199;0.5758961;14.90023;14:11:32.80;13/10/22;True;4701.9581;00815.2998;4.33368
117;203;-1.681324;18.08687;14:11:33.00;13/10/22;True;4701.9581;00815.3000;4.24108
118;201;-2.19569;15.60741;14:11:33.20;13/10/22;True;4701.9582;00815.3000;4.18552
119;196;-0.1985039;13.40439;14:11:33.40;13/10/22;True;4701.9584;00815.2999;4.20404
120;201;-0.3085351;15.85637;14:11:33.60;13/10/22;True;4701.9586;00815.2998;4.75964
121;201;-0.4031161;15.42783;14:11:33.80;13/10/22;True;4701.9588;00815.2997;4.88928
122;200;-5.733579;17.95695;14:11:34.00;13/10/22;True;4701.9590;00815.2996;5.16708
123;197;-7.408503;17.99156;14:11:34.20;13/10/22;True;4701.9592;00815.2995;5.29672
124;201;-4.806733;17.68388;14:11:34.40;13/10/22;True;4701.9594;00815.2995;5.42636
125;201;-4.201434;18.87973;14:11:34.60;13/10/22;True;4701.9595;00815.2994;5.4634
126;202;-3.07983;18.96741;14:11:34.80;13/10/22;True;4701.9597;00815.2994;5.44488
127;199;-2.132048;20.41485;14:11:35.00;13/10/22;True;4701.9598;00815.2994;4.98188
128;201;-4.414244;22.26947;14:11:35.20;13/10/22;True;4701.9599;00815.2994;4.88928
129;197;-2.056583;22.49004;14:11:35.40;13/10/22;True;4701.9601;00815.2994;4.85224
130;199;-1.789402;20.22145;14:11:35.60;13/10/22;True;4701.9602;00815.2995;4.74112
131;200;0.8012617;18.5047;14:11:35.80;13/10/22;True;4701.9604;00815.2995;4.83372
132;206;1.398311;18.46369;14:11:36.00;13/10/22;True;4701.9605;00815.2996;4.8152
133;197;-0.9947847;19.89462;14:11:36.20;13/10/22;True;4701.9607;00815.2996;4.74112
134;196;-1.107524;18.90311;14:11:36.40;13/10/22;True;4701.9608;00815.2996;4.09292
135;200;-1.912484;15.66533;14:11:36.60;13/10/22;True;4701.9609;00815.2996;4.167
136;202;-0.1241251;16.44067;14:11:36.80;13/10/22;True;4701.9611;00815.2996;4.68556
137;201;1.453468;17.08993;14:11:37.00;13/10/22;True;4701.9613;00815.2996;5.07448
138;199;-0.1395086;18.15484;14:11:37.20;13/10/22;True;4701.9615;00815.2996;5.1856
139;199;-0.3310449;16.57377;14:11:37.40;13/10/22;True;4701.9616;00815.2996;5.1856
140;199;1.234477;14.54156;14:11:37.60;13/10/22;True;4701.9618;00815.2996;5.11152
141;203;-0.02646344;16.48985;14:11:37.80;13/10/22;True;4701.9619;00815.2996;4.42628
142;200;1.912994;17.27844;14:11:38.00;13/10/22;True;4701.9620;00815.2996;4.33368
143;199;-2.636474;18.84797;14:11:38.20;13/10/22;True;4701.9621;00815.2996;4.24108
144;201;-1.859881;18.73623;14:11:38.40;13/10/22;True;4701.9622;00815.2995;3.8892
145;200;0.5356456;18.52546;14:11:38.60;13/10/22;True;4701.9623;00815.2995;3.77808
146;199;1.196144;17.5679;14:11:38.80;13/10/22;True;4701.9624;00815.2995;3.68548
147;202;3.170958;17.46913;14:11:39.00;13/10/22;True;4701.9625;00815.2995;3.64844
148;199;3.253709;17.96994;14:11:39.20;13/10/22;True;4701.9626;00815.2995;3.74104
149;198;-1.78239;19.60643;14:11:39.40;13/10/22;True;4701.9627;00815.2995;3.77808
150;201;-1.620295;19.12817;14:11:39.60;13/10/22;True;4701.9628;00815.2994;3.77808
151;201;-5.688067;17.10444;14:11:39.80;13/10/22;True;4701.9630;00815.2994;4.31516
152;202;-1.600953;17.95166;14:11:40.00;13/10/22;True;4701.9632;00815.2994;4.4448
153;200;-0.9173182;17.75225;14:11:40.20;13/10/22;True;4701.9634;00815.2994;5.093
154;199;-3.321407;19.40863;14:11:40.40;13/10/22;True;4701.9635;00815.2994;5.07448
155;200;-2.625303;17.6355;14:11:40.60;13/10/22;True;4701.9637;00815.2994;5.03744
156;197;-0.05111576;15.13832;14:11:40.80;13/10/22;True;4701.9638;00815.2994;4.98188
157;206;0.4716285;17.08908;14:11:41.00;13/10/22;True;4701.9640;00815.2994;5.0004
158;198;1.538841;17.84536;14:11:41.20;13/10/22;True;4701.9642;00815.2994;5.05596
159;200;-2.819243;19.78295;14:11:41.40;13/10/22;True;4701.9644;00815.2994;5.11152
160;199;-2.687968;19.53149;14:11:41.60;13/10/22;True;4701.9646;00815.2994;5.16708
161;197;-0.8588163;18.8181;14:11:41.80;13/10/22;True;4701.9648;00815.2994;5.13004
162;203;-1.82985;19.05094;14:11:42.00;13/10/22;True;4701.9650;00815.2994;4.79668
163;203;-0.2974058;19.1824;14:11:42.20;13/10/22;True;4701.9651;00815.2994;4.75964
164;196;-1.85219;20.26071;14:11:42.40;13/10/22;True;4701.9653;00815.2994;4.74112
165;199;-2.132301;22.19342;14:11:42.60;13/10/22;True;4701.9655;00815.2994;4.63
166;199;0.7112412;21.79084;14:11:42.80;13/10/22;True;4701.9656;00815.2994;4.33368
167;202;-1.089825;20.78351;14:11:43.00;13/10/22;True;4701.9658;00815.2994;4.22256
168;198;0.5790014;20.54718;14:11:43.20;13/10/22;True;4701.9659;00815.2995;4.14848
169;201;0.714232;21.94309;14:11:43.40;13/10/22;True;4701.9662;00815.2994;4.18552
170;199;-1.7475;24.3755;14:11:43.60;13/10/22;True;4701.9664;00815.2994;4.5374
171;201;-0.276476;23.22698;14:11:43.80;13/10/22;True;4701.9667;00815.2994;4.83372
172;203;-3.40108;21.25474;14:11:44.00;13/10/22;True;4701.9670;00815.2994;5.13004
173;198;-2.154531;20.91129;14:11:44.20;13/10/22;True;4701.9671;00815.2994;5.13004
174;199;-2.401029;21.32285;14:11:44.40;13/10/22;True;4701.9673;00815.2993;5.24116
175;200;-4.457983;20.56142;14:11:44.60;13/10/22;True;4701.9677;00815.2993;5.87084
176;199;-3.661478;18.52278;14:11:44.80;13/10/22;True;4701.9681;00815.2994;5.96344
177;204;-2.948652;16.62735;14:11:45.00;13/10/22;True;4701.9685;00815.2994;5.94492
178;198;-3.326877;18.54163;14:11:45.20;13/10/22;True;4701.9691;00815.2995;5.85232
179;199;-1.994855;17.96521;14:11:45.40;13/10/22;True;4701.9694;00815.2995;5.79676
180;201;-5.896095;20.43279;14:11:45.60;13/10/22;True;4701.9697;00815.2995;5.79676
181;201;-5.962685;19.13056;14:11:45.80;13/10/22;True;4701.9700;00815.2995;5.7412
182;202;-4.755447;17.87159;14:11:46.00;13/10/22;True;4701.9703;00815.2994;5.72268
183;197;-3.610085;18.6103;14:11:46.20;13/10/22;True;4701.9705;00815.2994;5.68564
184;199;-1.657043;17.98045;14:11:46.40;13/10/22;True;4701.9707;00815.2994;5.6486
185;201;-5.332004;19.52403;14:11:46.60;13/10/22;True;4701.9710;00815.2994;5.6486
186;202;-7.089858;20.47441;14:11:46.80;13/10/22;True;4701.9712;00815.2994;5.68564
187;201;-4.004694;19.02037;14:11:47.00;13/10/22;True;4701.9714;00815.2995;5.7412
188;194;-3.190561;20.68725;14:11:47.20;13/10/22;True;4701.9717;00815.2995;5.77824
189;202;-1.581025;20.09423;14:11:47.40;13/10/22;True;4701.9719;00815.2995;5.79676
190;201;-1.255066;21.6615;14:11:47.60;13/10/22;True;4701.9721;00815.2995;5.79676
191;197;-2.859139;22.37426;14:11:47.80;13/10/22;True;4701.9724;00815.2995;5.79676
192;204;-0.8407229;21.67023;14:11:48.00;13/10/22;True;4701.9726;00815.2995;6.1116
193;199;-0.4830908;20.72063;14:11:48.20;13/10/22;True;4701.9729;00815.2995;6.1116
194;199;0.8839931;19.42726;14:11:48.40;13/10/22;True;4701.9731;00815.2995;6.13012
195;199;2.337379;18.08163;14:11:48.60;13/10/22;True;4701.9733;00815.2995;6.22272
196;201;-2.493411;19.39444;14:11:48.80;13/10/22;True;4701.9735;00815.2994;6.63016
197;204;-0.6074183;18.45924;14:11:49.00;13/10/22;True;4701.9737;00815.2994;6.51904
198;197;-2.721414;18.06632;14:11:49.20;13/10/22;True;4701.9739;00815.2995;6.16716
199;199;-0.4317005;17.31992;14:11:49.40;13/10/22;True;4701.9740;00815.2995;6.03752
200;198;0.6936412;16.71733;14:11:49.60;13/10/22;True;4701.9742;00815.2994;5.57452
201;202;-2.721331;18.43484;14:11:49.80;13/10/22;True;4701.9743;00815.2994;5.13004
202;202;-1.1986;16.96915;14:11:50.00;13/10/22;True;4701.9745;00815.2994;5.07448
203;197;2.205794;12.81216;14:11:50.20;13/10/22;True;4701.9746;00815.2994;5.11152
204;199;3.138012;11.37902;14:11:50.40;13/10/22;True;4701.9747;00815.2994;4.66704
205;202;5.452801;11.32618;14:11:50.60;13/10/22;True;4701.9749;00815.2994;4.57444
206;199;4.160705;13.28614;14:11:50.80;13/10/22;True;4701.9750;00815.2994;4.27812
207;204;5.684835;11.64095;14:11:51.00;13/10/22;True;4701.9751;00815.2994;3.77808
208;195;5.985866;10.61328;14:11:51.20;13/10/22;True;4701.9753;00815.2993;4.0744
209;202;3.9092;13.28261;14:11:51.40;13/10/22;True;4701.9754;00815.2993;4.0744
210;199;6.527473;14.88839;14:11:51.60;13/10/22;True;4701.9756;00815.2992;4.11144
211;197;3.65236;15.71226;14:11:51.80;13/10/22;True;4701.9758;00815.2992;4.22256
212;202;3.056072;15.21988;14:11:52.00;13/10/22;True;4701.9759;00815.2991;4.20404
213;200;5.883513;13.45515;14:11:52.20;13/10/22;True;4701.9760;00815.2991;4.18552
214;200;3.74052;15.12124;14:11:52.40;13/10/22;True;4701.9761;00815.2990;4.24108
215;197;3.516581;15.13619;14:11:52.60;13/10/22;True;4701.9763;00815.2990;4.59296
216;203;4.231164;15.33609;14:11:52.80;13/10/22;True;4701.9765;00815.2989;5.38932
217;200;1.35799;17.96933;14:11:53.00;13/10/22;True;4701.9767;00815.2988;5.35228
218;200;5.119118;16.90164;14:11:53.20;13/10/22;True;4701.9769;00815.2987;5.48192
219;200;6.107563;16.84422;14:11:53.40;13/10/22;True;4701.9770;00815.2987;5.48192
220;199;8.337939;16.26469;14:11:53.60;13/10/22;True;4701.9771;00815.2987;5.42636
221;201;8.542309;15.92489;14:11:53.80;13/10/22;True;4701.9772;00815.2988;5.35228
222;202;5.253315;18.9958;14:11:54.00;13/10/22;True;4701.9773;00815.2988;4.88928
223;201;7.741898;18.86405;14:11:54.20;13/10/22;True;4701.9774;00815.2989;4.57444
224;198;9.161973;19.5819;14:11:54.40;13/10/22;True;4701.9774;00815.2989;4.24108
225;198;10.52767;18.52578;14:11:54.60;13/10/22;True;4701.9775;00815.2989;4.12996
226;201;10.32934;18.16313;14:11:54.80;13/10/22;True;4701.9775;00815.2989;3.74104
227;207;5.275615;19.04517;14:11:55.00;13/10/22;True;4701.9776;00815.2988;3.704
228;194;8.245506;18.20825;14:11:55.20;13/10/22;True;4701.9776;00815.2988;3.35212
229;202;4.82313;17.91864;14:11:55.40;13/10/22;True;4701.9777;00815.2988;3.40768
230;198;6.427828;18.0422;14:11:55.60;13/10/22;True;4701.9778;00815.2987;3.38916
231;200;6.98245;17.3999;14:11:55.80;13/10/22;True;4701.9779;00815.2987;3.77808
232;203;2.01921;19.21112;14:11:56.00;13/10/22;True;4701.9780;00815.2987;3.8892
233;198;2.010487;18.47525;14:11:56.20;13/10/22;True;4701.9781;00815.2987;4.01884
234;199;-1.539813;16.93974;14:11:56.40;13/10/22;True;4701.9782;00815.2987;4.38924
235;203;1.05931;17.55196;14:11:56.60;13/10/22;True;4701.9784;00815.2987;4.85224
236;199;2.036688;16.51946;14:11:56.80;13/10/22;True;4701.9782;00815.2992;4.88928
237;199;0.1043622;17.41131;14:11:57.00;13/10/22;True;4701.9783;00815.2992;4.83372
238;199;1.296294;15.70836;14:11:57.20;13/10/22;True;4701.9784;00815.2992;4.7226
239;202;0.8291365;14.44135;14:11:57.40;13/10/22;True;4701.9785;00815.2991;4.68556
240;200;1.894812;16.53986;14:11:57.60;13/10/22;True;4701.9787;00815.2990;5.38932
241;201;5.185032;16.87169;14:11:57.80;13/10/22;True;4701.9788;00815.2990;5.42636
242;202;3.365411;18.74886;14:11:58.00;13/10/22;True;4701.9789;00815.2990;5.38932
243;197;3.515772;16.88663;14:11:58.20;13/10/22;True;4701.9789;00815.2991;5.2782
244;199;6.195558;14.55912;14:11:58.40;13/10/22;True;4701.9790;00815.2992;4.74112
245;202;5.647249;15.67807;14:11:58.60;13/10/22;True;4701.9791;00815.2991;4.59296
246;196;5.652448;15.288;14:11:58.80;13/10/22;True;4701.9792;00815.2991;4.29664
247;204;-0.9694371;16.68083;14:11:59.00;13/10/22;True;4701.9793;00815.2991;4.33368
248;196;0.140969;16.26526;14:11:59.20;13/10/22;True;4701.9794;00815.2991;4.24108
249;202;1.663556;14.79425;14:11:59.40;13/10/22;True;4701.9795;00815.2991;4.14848
250;200;0.601294;16.52271;14:11:59.60;13/10/22;True;4701.9796;00815.2991;4.03736
251;200;1.643105;15.63954;14:11:59.80;13/10/22;True;4701.9797;00815.2990;4.01884
252;201;-0.01637492;16.68917;14:12:00.00;13/10/22;True;4701.9798;00815.2990;4.01884
253;202;-2.356173;17.69881;14:12:00.20;13/10/22;True;4701.9799;00815.2989;4.51888
254;197;0.8015901;17.10695;14:12:00.40;13/10/22;True;4701.9800;00815.2988;4.55592
255;198;-2.561117;17.94442;14:12:00.60;13/10/22;True;4701.9802;00815.2987;4.98188
256;200;-0.4313132;17.76044;14:12:00.80;13/10/22;True;4701.9803;00815.2986;5.01892
257;203;-4.115093;19.31782;14:12:01.00;13/10/22;True;4701.9805;00815.2985;4.96336
258;198;-5.664297;20.87653;14:12:01.20;13/10/22;True;4701.9806;00815.2984;4.83372
259;199;-4.528834;20.61574;14:12:01.40;13/10/22;True;4701.9807;00815.2983;4.75964
260;200;-4.255288;20.16867;14:12:01.60;13/10/22;True;4701.9809;00815.2981;4.42628
261;201;-1.749218;19.81187;14:12:01.80;13/10/22;True;4701.9810;00815.2980;4.37072
262;204;-0.4756704;18.6738;14:12:02.00;13/10/22;True;4701.9811;00815.2979;4.03736
263;197;-3.004277;20.61063;14:12:02.20;13/10/22;True;4701.9812;00815.2978;4.0744
264;197;0.7970905;19.70897;14:12:02.40;13/10/22;True;4701.9813;00815.2977;4.09292
265;202;-1.662333;17.9781;14:12:02.60;13/10/22;True;4701.9814;00815.2976;4.03736
266;199;0.3376144;17.78452;14:12:02.80;13/10/22;True;4701.9815;00815.2975;3.64844
267;201;1.528272;15.53216;14:12:03.00;13/10/22;True;4701.9816;00815.2974;3.6114
268;199;-3.276631;19.60253;14:12:03.20;13/10/22;True;4701.9816;00815.2973;3.55584
269;201;-3.477357;19.39031;14:12:03.40;13/10/22;True;4701.9817;00815.2972;3.57436
270;198;-6.332806;17.69872;14:12:03.60;13/10/22;True;4701.9818;00815.2971;3.59288
271;200;-5.569679;19.84526;14:12:03.80;13/10/22;True;4701.9819;00815.2970;3.62992
272;200;-2.651936;17.63406;14:12:04.00;13/10/22;True;4701.9821;00815.2969;4.14848
273;202;-9.514544;20.88795;14:12:04.20;13/10/22;True;4701.9822;00815.2968;4.20404
274;200;-7.517426;19.06982;14:12:04.40;13/10/22;True;4701.9823;00815.2967;4.24108
275;198;-8.302486;15.26719;14:12:04.60;13/10/22;True;4701.9824;00815.2966;3.92624
276;201;-6.195515;17.2703;14:12:04.80;13/10/22;True;4701.9825;00815.2965;3.8892
277;204;-4.384707;17.8417;14:12:05.00;13/10/22;True;4701.9825;00815.2967;3.85216
278;199;-7.510947;19.81389;14:12:05.20;13/10/22;True;4701.9826;00815.2966;3.8892
279;199;-8.998055;19.35102;14:12:05.40;13/10/22;True;4701.9827;00815.2964;3.92624
280;199;-8.257025;17.35952;14:12:05.60;13/10/22;True;4701.9828;00815.2963;4.03736
281;201;-5.10815;17.69375;14:12:05.80;13/10/22;True;4701.9830;00815.2961;4.57444
282;202;-3.841212;17.28204;14:12:06.00;13/10/22;True;4701.9831;00815.2960;4.64852
283;202;-6.542397;18.39733;14:12:06.20;13/10/22;True;4701.9833;00815.2958;4.61148
284;194;-5.784847;17.0116;14:12:06.40;13/10/22;True;4701.9834;00815.2957;4.5374
285;200;-6.897511;14.34361;14:12:06.60;13/10/22;True;4701.9836;00815.2955;4.46332
286;200;-5.04502;15.7204;14:12:06.80;13/10/22;True;4701.9837;00815.2954;4.33368
287;202;-4.222789;17.0114;14:12:07.00;13/10/22;True;4701.9838;00815.2952;4.27812
288;200;-8.352921;16.33025;14:12:07.20;13/10/22;True;4701.9839;00815.2951;4.27812
289;198;-9.369099;14.30527;14:12:07.40;13/10/22;True;4701.9839;00815.2949;4.31516
290;202;-12.60717;11.89442;14:12:07.60;13/10/22;True;4701.9840;00815.2947;4.7226
291;199;-7.91903;14.89311;14:12:07.80;13/10/22;True;4701.9841;00815.2945;4.74112
292;200;-6.368287;16.42913;14:12:08.00;13/10/22;True;4701.9842;00815.2943;4.8152
293;202;-9.247498;17.35452;14:12:08.20;13/10/22;True;4701.9843;00815.2941;4.87076
