1840;200;2.109191;-4.73297;12:10:12.60;15/10/22;True;4658.3726;00826.3329;76.13572
1841;199;2.768547;-5.239693;12:10:12.80;15/10/22;True;4658.3726;00826.3362;76.4876
1842;202;2.926038;-4.822528;12:10:13.00;15/10/22;True;4658.3725;00826.3395;74.09852
1843;196;3.115827;-5.266419;12:10:13.20;15/10/22;True;4658.3725;00826.3427;73.30216
1844;203;3.995086;-5.854389;12:10:13.40;15/10/22;True;4658.3724;00826.3459;72.48728
1845;197;4.602173;-6.047562;12:10:13.60;15/10/22;True;4658.3724;00826.3491;71.63536
1846;201;5.485484;-6.612925;12:10:13.80;15/10/22;True;4658.3724;00826.3522;70.839
1847;201;3.362875;-5.781028;12:10:14.00;15/10/22;True;4658.3724;00826.3554;70.33896
1848;200;1.468751;-5.540484;12:10:14.20;15/10/22;True;4658.3724;00826.3584;69.8204
1849;200;-0.9424047;-6.799017;12:10:14.40;15/10/22;True;4658.3724;00826.3615;69.33887
1850;202;-3.461704;-5.640735;12:10:14.60;15/10/22;True;4658.3725;00826.3646;69.32036
1851;196;-5.507926;-6.838532;12:10:14.80;15/10/22;True;4658.3725;00826.3676;69.33887
1852;202;-7.324255;-7.394238;12:10:15.00;15/10/22;True;4658.3725;00826.3707;69.37592
1853;200;-6.184462;-7.189651;12:10:15.20;15/10/22;True;4658.3725;00826.3737;69.41296
1854;200;-4.801502;-7.170258;12:10:15.40;15/10/22;True;4658.3725;00826.3768;69.52408
1855;199;-1.917699;-7.310086;12:10:15.60;15/10/22;True;4658.3724;00826.3799;69.54259
1856;200;0.1419852;-7.659843;12:10:15.80;15/10/22;True;4658.3723;00826.3829;69.83892
1857;201;4.809869;-6.688315;12:10:16.00;15/10/22;True;4658.3722;00826.3860;69.89449
1858;201;9.19496;-5.77892;12:10:16.20;15/10/22;True;4658.3721;00826.3891;70.0056
1859;198;11.45687;-5.755145;12:10:16.40;15/10/22;True;4658.3719;00826.3921;70.02412
1860;200;13.44041;-5.967905;12:10:16.60;15/10/22;True;4658.3718;00826.3952;70.43156
1861;200;12.72998;-5.761992;12:10:16.80;15/10/22;True;4658.3717;00826.3983;70.43156
1862;200;13.0789;-6.516623;12:10:17.00;15/10/22;True;4658.3716;00826.4014;70.57972
1863;201;11.98812;-7.24074;12:10:17.20;15/10/22;True;4658.3716;00826.4045;70.50564
1864;201;8.581367;-6.446182;12:10:17.40;15/10/22;True;4658.3716;00826.4076;70.59824
1865;200;6.315372;-6.069039;12:10:17.60;15/10/22;True;4658.3716;00826.4107;70.95012
1866;197;4.728092;-5.860702;12:10:17.80;15/10/22;True;4658.3716;00826.4138;70.91308
1867;219;3.324816;-5.050973;12:10:18.00;15/10/22;True;4658.3716;00826.4170;71.41313
1868;188;2.378516;-5.18438;12:10:18.20;15/10/22;True;4658.3716;00826.4201;71.35756
1869;199;3.361544;-4.95391;12:10:18.40;15/10/22;True;4658.3717;00826.4232;71.41313
1870;196;2.445525;-4.711128;12:10:18.60;15/10/22;True;4658.3717;00826.4263;71.46868
1871;200;2.520146;-4.768771;12:10:18.80;15/10/22;True;4658.3717;00826.4295;71.54276
1872;205;2.962307;-4.829469;12:10:19.00;15/10/22;True;4658.3716;00826.4326;71.4872
1873;195;3.640105;-4.406258;12:10:19.20;15/10/22;True;4658.3716;00826.4358;71.59832
1874;200;4.476851;-4.55831;12:10:19.40;15/10/22;True;4658.3716;00826.4389;71.28349
1875;201;4.150392;-4.881276;12:10:19.60;15/10/22;True;4658.3715;00826.4421;71.63536
1876;200;3.889483;-4.434846;12:10:19.80;15/10/22;True;4658.3714;00826.4451;71.24645
1877;202;3.530612;-5.738782;12:10:20.00;15/10/22;True;4658.3713;00826.4482;71.35756
1878;197;3.315155;-5.306631;12:10:20.20;15/10/22;True;4658.3713;00826.4514;70.59824
1879;202;3.11813;-5.534305;12:10:20.40;15/10/22;True;4658.3712;00826.4544;70.11672
1880;199;3.002752;-5.902809;12:10:20.60;15/10/22;True;4658.3711;00826.4575;69.02404
1881;201;2.984205;-6.046664;12:10:20.80;15/10/22;True;4658.3710;00826.4605;68.987
1882;202;3.175655;-6.87399;12:10:21.00;15/10/22;True;4658.3709;00826.4635;68.8018
1883;196;3.163345;-7.33975;12:10:21.20;15/10/22;True;4658.3709;00826.4665;68.39437
1884;204;3.230173;-7.14149;12:10:21.40;15/10/22;True;4658.3708;00826.4694;68.13508
1885;198;3.423136;-7.32862;12:10:21.60;15/10/22;True;4658.3707;00826.4723;67.91284
1886;200;3.529789;-7.358198;12:10:21.80;15/10/22;True;4658.3706;00826.4752;67.72764
1887;201;3.340981;-7.538544;12:10:22.00;15/10/22;True;4658.3705;00826.4781;65.33855
