1;847517;0.9497546;-0.2557401;11:48:57.80;15/10/22;True;4658.7325;00819.9909;0.0
2;200;1.380027;-0.3702116;11:48:58.00;15/10/22;True;4658.7325;00819.9909;0.0
3;202;1.872822;-0.5816536;11:48:58.20;15/10/22;True;4658.7325;00819.9909;0.0
4;199;2.31424;-0.7844185;11:48:58.40;15/10/22;True;4658.7325;00819.9909;0.01852
5;202;2.73598;-0.7551594;11:48:58.60;15/10/22;True;4658.7325;00819.9909;0.01852
6;198;2.955354;-0.7631144;11:48:58.80;15/10/22;True;4658.7325;00819.9909;0.0
7;198;3.361271;-0.7198071;11:48:59.00;15/10/22;True;4658.7325;00819.9909;0.0
8;205;3.579524;-0.7090273;11:48:59.20;15/10/22;True;4658.7325;00819.9909;0.01852
9;196;3.960928;-0.706686;11:48:59.40;15/10/22;True;4658.7325;00819.9909;0.01852
10;200;4.332218;-0.7506796;11:48:59.60;15/10/22;True;4658.7325;00819.9909;0.0
11;202;4.723367;-0.8061614;11:48:59.80;15/10/22;True;4658.7325;00819.9909;0.01852
12;200;4.978166;-0.8603449;11:49:00.00;15/10/22;True;4658.7325;00819.9909;0.0
13;203;5.363128;-1.24986;11:49:00.20;15/10/22;True;4658.7325;00819.9909;0.01852
14;197;5.662886;-1.250604;11:49:00.40;15/10/22;True;4658.7325;00819.9909;0.01852
15;197;5.930449;-1.176923;11:49:00.60;15/10/22;True;4658.7326;00819.9909;0.01852
16;203;6.454777;-1.401779;11:49:00.80;15/10/22;True;4658.7326;00819.9909;0.01852
17;198;6.611564;-1.38674;11:49:01.00;15/10/22;True;4658.7326;00819.9909;0.01852
18;201;6.905399;-1.419181;11:49:01.20;15/10/22;True;4658.7326;00819.9909;0.01852
19;199;6.95756;-1.484699;11:49:01.40;15/10/22;True;4658.7326;00819.9909;0.01852
20;200;7.241556;-1.619477;11:49:01.60;15/10/22;True;4658.7326;00819.9909;0.01852
21;203;7.510408;-1.584249;11:49:01.80;15/10/22;True;4658.7326;00819.9909;0.0
22;201;7.608246;-1.783041;11:49:02.00;15/10/22;True;4658.7326;00819.9909;0.0
23;200;7.77536;-1.820888;11:49:02.20;15/10/22;True;4658.7326;00819.9909;0.01852
24;201;7.968859;-1.865833;11:49:02.40;15/10/22;True;4658.7326;00819.9910;0.0
25;197;8.222266;-1.912423;11:49:02.60;15/10/22;True;4658.7326;00819.9910;0.0
26;201;8.315156;-1.821598;11:49:02.80;15/10/22;True;4658.7326;00819.9910;0.01852
27;199;8.449933;-1.567849;11:49:03.00;15/10/22;True;4658.7326;00819.9910;0.01852
28;202;8.75577;-1.770147;11:49:03.20;15/10/22;True;4658.7326;00819.9910;0.0
29;196;8.836078;-1.629078;11:49:03.40;15/10/22;True;4658.7327;00819.9910;0.01852
30;202;9.241055;-1.946637;11:49:03.60;15/10/22;True;4658.7327;00819.9910;0.0
31;200;9.371506;-1.812677;11:49:03.80;15/10/22;True;4658.7327;00819.9910;0.01852
32;200;9.62779;-1.860456;11:49:04.00;15/10/22;True;4658.7327;00819.9910;0.0
33;202;9.701599;-1.883189;11:49:04.20;15/10/22;True;4658.7327;00819.9910;0.0
34;198;9.978346;-2.083643;11:49:04.40;15/10/22;True;4658.7327;00819.9910;0.0
35;197;10.04248;-2.117866;11:49:04.60;15/10/22;True;4658.7327;00819.9910;0.0
36;199;9.990565;-2.163849;11:49:04.80;15/10/22;True;4658.7327;00819.9910;0.01852
37;202;10.21404;-2.294095;11:49:05.00;15/10/22;True;4658.7327;00819.9910;0.01852
38;201;10.37231;-2.625262;11:49:05.20;15/10/22;True;4658.7327;00819.9910;0.0
