716;200;62.25142;-7.391261;15:36:13.20;14/10/22;True;4702.0427;00816.0688;31.40992
717;201;62.70488;-6.796831;15:36:13.40;14/10/22;True;4702.0430;00816.0674;31.33584
718;199;63.18594;-5.992533;15:36:13.60;14/10/22;True;4702.0427;00816.0662;31.2062
719;200;63.5341;-5.127234;15:36:13.80;14/10/22;True;4702.0429;00816.0650;30.8358
720;202;63.87167;-4.383671;15:36:14.00;14/10/22;True;4702.0434;00816.0642;30.3728
721;197;64.1005;-3.408687;15:36:14.20;14/10/22;True;4702.0436;00816.0629;30.33576
722;202;63.67777;-3.466576;15:36:14.40;14/10/22;True;4702.0438;00816.0617;30.24316
723;200;64.07394;-3.065995;15:36:14.60;14/10/22;True;4702.0440;00816.0604;29.83572
724;199;63.66509;-2.930986;15:36:14.80;14/10/22;True;4702.0442;00816.0592;29.33568
725;201;63.48003;-3.03594;15:36:15.00;14/10/22;True;4702.0444;00816.0580;28.66896
726;201;63.10791;-3.035806;15:36:15.20;14/10/22;True;4702.0446;00816.0569;28.243
727;201;62.72675;-3.03329;15:36:15.40;14/10/22;True;4702.0448;00816.0557;27.57628
728;198;62.60522;-2.851107;15:36:15.60;14/10/22;True;4702.0449;00816.0546;26.83548
729;199;62.30415;-2.912177;15:36:15.80;14/10/22;True;4702.0451;00816.0535;26.1132
730;202;61.97621;-2.852117;15:36:16.00;14/10/22;True;4702.0452;00816.0525;25.05756
731;198;61.7064;-2.772422;15:36:16.20;14/10/22;True;4702.0453;00816.0516;23.613
732;201;61.39636;-2.712534;15:36:16.40;14/10/22;True;4702.0454;00816.0507;22.3166
733;200;61.22504;-2.57668;15:36:16.60;14/10/22;True;4702.0455;00816.0498;21.03872
734;198;60.94766;-2.528301;15:36:16.80;14/10/22;True;4702.0456;00816.0490;19.76084
735;204;60.58858;-2.519126;15:36:17.00;14/10/22;True;4702.0456;00816.0483;18.37184
736;196;60.63786;-2.229973;15:36:17.20;14/10/22;True;4702.0457;00816.0476;16.92728
737;201;60.55942;-2.265108;15:36:17.40;14/10/22;True;4702.0456;00816.0470;15.51976
738;201;60.61321;-2.01082;15:36:17.60;14/10/22;True;4702.0458;00816.0464;14.353
739;199;60.45622;-2.158471;15:36:17.80;14/10/22;True;4702.0459;00816.0458;13.1492
740;206;60.39477;-2.106324;15:36:18.00;14/10/22;True;4702.0460;00816.0454;11.88984
741;199;60.3878;-2.097051;15:36:18.20;14/10/22;True;4702.0461;00816.0449;10.76012
742;195;60.32838;-2.253302;15:36:18.40;14/10/22;True;4702.0462;00816.0447;9.31556
743;201;60.28849;-2.25102;15:36:18.60;14/10/22;True;4702.0463;00816.0444;8.0562
744;200;60.1611;-2.286999;15:36:18.80;14/10/22;True;4702.0463;00816.0441;7.20428
745;206;59.64821;-2.418246;15:36:19.00;14/10/22;True;4702.0464;00816.0438;6.7598
746;194;59.36859;-2.55646;15:36:19.20;14/10/22;True;4702.0465;00816.0436;6.61164
747;202;59.14945;-2.543118;15:36:19.40;14/10/22;True;4702.0466;00816.0433;6.2042
748;200;59.06919;-2.701772;15:36:19.60;14/10/22;True;4702.0467;00816.0431;5.85232
749;199;59.11675;-2.726532;15:36:19.80;14/10/22;True;4702.0468;00816.0429;5.4634
750;202;59.12596;-2.73469;15:36:20.00;14/10/22;True;4702.0468;00816.0427;4.64852
751;196;59.20823;-2.627947;15:36:20.20;14/10/22;True;4702.0469;00816.0425;3.9818
752;202;59.70856;-2.642417;15:36:20.40;14/10/22;True;4702.0469;00816.0424;3.07432
753;201;60.03892;-2.577288;15:36:20.60;14/10/22;True;4702.0469;00816.0423;2.48168
754;200;60.1139;-2.528532;15:36:20.80;14/10/22;True;4702.0469;00816.0423;1.90756
755;198;60.33928;-2.525692;15:36:21.00;14/10/22;True;4702.0470;00816.0423;1.53716
756;199;60.51275;-2.355444;15:36:21.20;14/10/22;True;4702.0470;00816.0422;1.22232
757;202;60.70835;-2.289443;15:36:21.40;14/10/22;True;4702.0470;00816.0422;1.09268
758;199;60.88509;-2.289354;15:36:21.60;14/10/22;True;4702.0470;00816.0423;0.51856
759;200;61.1634;-2.13108;15:36:21.80;14/10/22;True;4702.0470;00816.0424;0.42596
760;204;61.66943;-1.844916;15:36:22.00;14/10/22;True;4702.0471;00816.0424;0.33336
761;196;62.81041;-0.3536489;15:36:22.20;14/10/22;True;4702.0471;00816.0425;0.22224
762;200;63.42784;0.1102999;15:36:22.40;14/10/22;True;4702.0471;00816.0425;0.20372
763;200;63.63949;0.01462545;15:36:22.60;14/10/22;True;4702.0471;00816.0425;0.24076
764;201;64.00049;0.04314477;15:36:22.80;14/10/22;True;4702.0471;00816.0425;0.20372
765;202;64.40842;0.06696699;15:36:23.00;14/10/22;True;4702.0471;00816.0425;0.22224
766;197;64.96137;0.3861695;15:36:23.20;14/10/22;True;4702.0471;00816.0424;0.24076
767;202;65.43578;0.721359;15:36:23.40;14/10/22;True;4702.0471;00816.0423;0.2778
768;198;66.05078;1.12524;15:36:23.60;14/10/22;True;4702.0471;00816.0422;0.463
769;201;66.33875;1.163443;15:36:23.80;14/10/22;True;4702.0471;00816.0422;2.72244
770;203;66.61461;0.7623454;15:36:24.00;14/10/22;True;4702.0472;00816.0420;3.20396
771;198;66.86565;0.7273906;15:36:24.20;14/10/22;True;4702.0472;00816.0418;3.74104
